1327,,,6,Anbar,Same,Basrah,Shatt Al-Arab,,,Hay al-jami_a,البصرة / شط العرب / حي الجامعة ,960,47.865278,30.54,,,,0,0,5,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-07-2014
1328,,,1,Diyala,Same,Basrah,Shatt Al-Arab,,,Hay al-jami_a,البصرة / شط العرب / حي الجامعة ,960,47.865278,30.54,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-07-2014
1329,,,8,Ninewa,Updated,Basrah,Shatt Al-Arab,,,Hay al-jami_a,البصرة / شط العرب / حي الجامعة ,960,47.865278,30.54,,,,0,0,1,0,7,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1330,,,2,Salah al-Din,Same,Basrah,Shatt Al-Arab,,,Hay al-jami_a,البصرة / شط العرب / حي الجامعة ,960,47.865278,30.54,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1331,,,1,Baghdad,Same,Basrah,Shatt Al-Arab,,,Shat Al Arab St 13,البصرة / شط العرب / شارع 13,24232,47.8536,30.5286,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1332,,,2,Kirkuk,Same,Basrah,Shatt Al-Arab,,,Shat Al Arab St 13,البصرة / شط العرب / شارع 13,24232,47.8536,30.5286,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-07-2014
1333,,,1,Ninewa,Same,Basrah,Shatt Al-Arab,,,Shatt Al-Arab / Tanoma/36 St,شط العرب التنومه / شارع 36,24531,47.85265,30.53157,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,No,Yes,,,,,20-07-2014
1334,,,1,Babylon,Same,Basrah,Shatt Al-Arab,,,Shatt Al-Arab / Tanoma/36 St,شط العرب التنومه / شارع 36,24531,47.85265,30.53157,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,No,Yes,,,,,20-07-2014
1335,,,497,Ninewa,New,Dahuk,Amedi,,,Amedi,عمادية,7861,43.2915,37.053,,,,0,0,0,0,51,0,255,91,100,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1336,,,240,Ninewa,Same,Dahuk,Amedi,,,Aradin,ارادن,8171,43.1905,37.0634,,,,0,0,25,0,100,0,65,50,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-07-2014
1337,,,220,Ninewa,Same,Dahuk,Amedi,,,Ashawa,اشاوا,7870,43.28,37.02,,,,0,0,30,0,30,0,40,50,70,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1338,,,"1,094",Ninewa,Updated,Dahuk,Amedi,,,Bamarne,بامرني,8189,43.26,37.11,,,,0,0,0,0,108,0,500,50,250,0,186,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
1339,,,14,Anbar,Same,Dahuk,Amedi,,,Deraluk,ديرلوك,8229,43.64,37.05,,,,0,7,7,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1340,,,320,Ninewa,Same,Dahuk,Amedi,,,Deraluk,ديرلوك,8229,43.64,37.05,,,,0,0,9,0,60,0,140,111,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-07-2014
1341,,,10,Anbar,Same,Dahuk,Amedi,,,Inishke,اينشكي,7860,43.2144,37.0618,,,,0,0,10,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1342,,,165,Ninewa,Same,Dahuk,Amedi,,,Inishke,اينشكي,7860,43.2144,37.0618,,,,0,0,20,0,35,0,0,55,55,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-07-2014
1343,,,60,Anbar,Same,Dahuk,Amedi,,,Kani Chnarke,كاني جناركي,7865,43.32,37.06,,,,0,60,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1344,,,90,Ninewa,Updated,Dahuk,Amedi,,,Kani Chnarke,كاني جناركي,7865,43.32,37.06,,,,0,90,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1345,,,8,Anbar,Same,Dahuk,Amedi,,,Kaniya Mala,كانيا مالا,23903,43.2843,37.0525,,,,0,6,0,0,0,0,0,0,2,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1346,,,250,Ninewa,Same,Dahuk,Amedi,,,Kaniya Mala,كانيا مالا,23903,43.2843,37.0525,,,,0,0,0,0,125,0,45,45,35,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-07-2014
1347,,,55,Anbar,Same,Dahuk,Amedi,,,Qadish Collective,قدش,7862,43.38,37.09,,,,0,55,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1348,,,"1,654",Ninewa,Same,Dahuk,Amedi,,,Qadish Collective,قدش,7862,43.38,37.09,,,,0,275,185,0,150,0,407,150,350,0,137,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1349,,,11,Anbar,Same,Dahuk,Amedi,,,Sarhaldan,سرهلدان,22818,43.3409,37.0461,,,,0,5,6,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1350,,,215,Ninewa,Same,Dahuk,Amedi,,,Sarhaldan,سرهلدان,22818,43.3409,37.0461,,,,0,0,35,0,50,0,110,20,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1351,,,0,Anbar,Same,Dahuk,Amedi,,,Sarsink,سرسنك,7835,43.34,37.03,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1352,,,0,Ninewa,Same,Dahuk,Amedi,,,Sarsink,سرسنك,7835,43.34,37.03,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1353,,,0,Anbar,Same,Dahuk,Amedi,,,Sheladize Collective,شيلادزي,7833,43.79,37.03,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1354,,,0,Ninewa,Same,Dahuk,Amedi,,,Sheladize Collective,شيلادزي,7833,43.79,37.03,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1355,,,16,Anbar,Same,Dahuk,Dahuk,,,Al Jam'yah,الجمعية,21971,42.98027778,36.87055556,,,,0,12,4,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1356,,,240,Ninewa,Same,Dahuk,Dahuk,,,Al Jam'yah,الجمعية,21971,42.98027778,36.87055556,,,,0,30,30,0,30,0,100,50,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1357,,,19,Anbar,Same,Dahuk,Dahuk,,,Al Sina'ah,الصناعة,23580,43.206801,36.911741,,,,0,15,4,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1358,,,160,Ninewa,Same,Dahuk,Dahuk,,,Al Sina'ah,الصناعة,23580,43.206801,36.911741,,,,0,0,0,0,0,0,100,60,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1359,,,11,Anbar,Same,Dahuk,Dahuk,,,Avro City,افرو سيتي,23904,42.988888,36.834101,,,,0,0,11,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1360,,,190,Ninewa,Updated,Dahuk,Dahuk,,,Avro City,افرو سيتي,23904,42.988888,36.834101,,,,0,0,190,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1361,,,40,Anbar,Same,Dahuk,Dahuk,,,Baroshke,بروشكي,7945,43.04,36.85,,,,0,34,6,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1362,,,"1,800",Ninewa,Updated,Dahuk,Dahuk,,,Baroshke,بروشكي,7945,43.04,36.85,,,,0,200,175,0,175,0,850,200,200,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1363,,,57,Anbar,Same,Dahuk,Dahuk,,,Bazaar,بازار (سوق رئيسي),23710,43.083013,37.104649,,,,0,57,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1364,,,710,Ninewa,Updated,Dahuk,Dahuk,,,Bazaar,بازار (سوق رئيسي),23710,43.083013,37.104649,,,,0,535,0,0,0,0,125,50,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,08-07-2014
1365,,,19,Anbar,Same,Dahuk,Dahuk,,,Dabin,دابين,23763,43.124353,36.806986,,,,0,0,19,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1366,,,160,Ninewa,Updated,Dahuk,Dahuk,,,Dabin,دابين,23763,43.124353,36.806986,,,,0,0,160,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1367,,,250,Ninewa,Same,Dahuk,Dahuk,,,Dabin 2,دابين 2,24302,43.048212,36.851021,,,,0,0,250,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-07-2014
1368,,,"4,180",Ninewa,New,Dahuk,Dahuk,,,Dahuk- Balance MoP (August),,24560,43.046,36.957,,,,0,0,0,0,0,0,0,0,0,0,0,0,4180,Unknown,Unknown,Unknown,Unknown,Unknown,,,,,01-08-2014
1369,,,"3,000",Ninewa,New,Dahuk,Dahuk,,,Dahuk- Balance MoP (July),,24558,43.046,36.957,,,,0,0,0,0,0,0,0,0,0,0,0,0,3000,Unknown,Unknown,Unknown,Unknown,Unknown,,,,,01-07-2014
1370,,,330,Ninewa,Updated,Dahuk,Dahuk,,,Diyari,دياري,24185,42.972413,36.867469,,,,0,54,20,0,0,0,210,0,46,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1371,,,20,Anbar,Same,Dahuk,Dahuk,,,Gali Dohuk,كلي دهوك,23711,43.125261,36.840283,,,,0,13,7,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1372,,,604,Ninewa,Same,Dahuk,Dahuk,,,Gali Dohuk,كلي دهوك,23711,43.125261,36.840283,,,,0,40,40,0,62,0,312,100,50,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1373,,,164,Ninewa,New,Dahuk,Dahuk,,,Hetit,هيتيت,24628,43.4347,37.0212,,,,0,0,0,0,0,0,64,0,100,0,0,0,0,Yes,,Yes,Yes,Yes,,,,,15-08-2014
1374,,,26,Anbar,Same,Dahuk,Dahuk,,,Kari Basi,كري باصي,21509,42.99138889,36.8675,,,,0,20,6,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1375,,,"1,000",Ninewa,Same,Dahuk,Dahuk,,,Kari Basi,كري باصي,21509,42.99138889,36.8675,,,,0,30,10,0,80,0,595,100,185,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1376,,,270,Ninewa,Updated,Dahuk,Dahuk,,,Khabat Kojar,خبات(كوجر),24184,42.975243,36.868557,,,,0,40,20,0,25,0,185,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1377,,,47,Anbar,Same,Dahuk,Dahuk,,,KRO,كي آرو,23906,42.951205,36.893462,,,,0,47,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1378,,,400,Ninewa,Updated,Dahuk,Dahuk,,,KRO,كي آرو,23906,42.951205,36.893462,,,,0,60,0,0,40,0,250,50,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1379,,,320,Ninewa,Same,Dahuk,Dahuk,,,Malta,مالتا,22023,42.936945,36.855525,,,,0,35,27,0,68,0,170,20,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1380,,,"1,064",Ninewa,Updated,Dahuk,Dahuk,,,Mangesh,مانكيش,7964,42.967361,36.866311,,,,0,0,64,0,350,0,550,100,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
1381,,,15,Anbar,Same,Dahuk,Dahuk,,,Masik - 1,ماسيك 1,24092,42.965038,36.872298,,,,0,10,5,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1382,,,600,Ninewa,Same,Dahuk,Dahuk,,,Masik - 1,ماسيك 1,24092,42.965038,36.872298,,,,0,50,21,0,16,0,478,35,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1383,,,15,Anbar,Same,Dahuk,Dahuk,,,Masik - 2,ماسيك 2,24093,42.966672,36.871684,,,,0,12,3,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1384,,,590,Ninewa,Updated,Dahuk,Dahuk,,,Masik - 2,ماسيك 2,24093,42.966672,36.871684,,,,0,60,50,0,10,0,400,70,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,05-08-2014
1385,,,25,Anbar,Same,Dahuk,Dahuk,,,Naor,ناعور,23905,43.039551,36.859038,,,,0,19,6,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1386,,,100,Ninewa,Same,Dahuk,Dahuk,,,Naor,ناعور,23905,43.039551,36.859038,,,,0,0,0,0,0,0,75,0,25,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
1387,,,360,Ninewa,Updated,Dahuk,Dahuk,,,Nazarke,نزاركي,7946,43.047386,36.847433,,,,0,0,0,0,50,0,160,50,100,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
1388,,,400,Ninewa,Updated,Dahuk,Dahuk,,,Qassara,قسارا,24188,42.993019,36.865999,,,,0,0,20,0,40,0,240,50,50,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1389,,,10,Anbar,Same,Dahuk,Dahuk,,,Raza,رزا,23712,43.152941,36.840855,,,,0,8,2,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1390,,,290,Ninewa,Updated,Dahuk,Dahuk,,,Raza,رزا,23712,43.152941,36.840855,,,,0,30,20,0,35,0,155,0,50,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1391,,,0,Anbar,Same,Dahuk,Dahuk,,,Sarheldan,سرهلدان,23902,43.044187,36.838541,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1392,,,200,Ninewa,Same,Dahuk,Dahuk,,,Sarheldan,سرهلدان,23902,43.044187,36.838541,,,,0,0,25,0,25,0,100,50,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1393,,,49,Anbar,Same,Dahuk,Dahuk,,,Shili,شيلي,21979,42.99777778,36.85833333,,,,0,44,5,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1394,,,300,Ninewa,Updated,Dahuk,Dahuk,,,Shili,شيلي,21979,42.99777778,36.85833333,,,,0,20,0,0,30,0,220,30,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1395,,,0,Anbar,Same,Dahuk,Dahuk,,,Shindukha,شندوخا,8372,42.96,36.84,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,03-04-2014
1396,,,220,Ninewa,Same,Dahuk,Dahuk,,,Shindukha,شندوخا,8372,42.96,36.84,,,,0,40,20,0,30,0,115,15,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,20-07-2014
1397,,,"1,500",Ninewa,Updated,Dahuk,Dahuk,,,Zawita,زاويتة,7921,43.12,36.9,,,,100,100,50,0,100,0,610,40,250,0,0,0,250,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1398,,,20,Anbar,Same,Dahuk,Dahuk,,,Zeri Land,زري لاند,8867,42.961427,36.868679,,,,0,0,20,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1399,,,200,Ninewa,Same,Dahuk,Dahuk,,,Zeri Land,زري لاند,8867,42.961427,36.868679,,,,0,0,200,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1400,,,15,Anbar,Same,Dahuk,Dahuk,,,Zirka,زركا,24186,42.967873,36.863678,,,,0,15,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1401,,,160,Ninewa,Updated,Dahuk,Dahuk,,,Zirka,زركا,24186,42.967873,36.863678,,,,0,40,23,0,0,0,52,0,45,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1402,,,130,Ninewa,Same,Dahuk,Dahuk,,,Zozan,زوزان,24187,43.020061,36.845045,,,,0,20,18,0,32,0,60,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1403,,,0,Ninewa,Same,Dahuk,Sumel,,,Bandawaya,بندوايا,24233,43.0213,36.4403,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1404,,,"4,374",Ninewa,Same,Dahuk,Sumel,,,Batel,باتيل,8196,42.68,36.96,,,,0,0,107,0,261,0,400,528,2000,450,628,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1405,,,850,Ninewa,Updated,Dahuk,Sumel,,,Domiz Camp,دوميز,22024,42.900624,36.788012,,,,0,0,77,0,225,0,400,148,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1406,,,670,Ninewa,Same,Dahuk,Sumel,,,Faida/Gulan,فايدة/كولان,24190,42.811408,36.862567,,,,0,0,28,0,172,0,220,150,70,30,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,20-08-2014
1407,,,680,Ninewa,Same,Dahuk,Sumel,,,Faida/Rezan,فايدة/ريزان,24189,42.802017,36.864499,,,,0,0,20,0,175,0,115,160,100,110,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,18-08-2014
1408,,,"8,418",Ninewa,Updated,Dahuk,Sumel,,,Khanke,خانكي,8554,42.76,36.76,,,,0,0,0,0,4700,0,1200,500,1018,0,1000,0,0,Yes,Yes,Yes,No,Yes,,,,,10-08-2014
1409,,,650,Ninewa,Same,Dahuk,Sumel,,,Khanke Camp,مخيم خانكي,8656,42.76,36.76,,,,650,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,No,Yes,,,,,15-08-2014
1410,,,"2,594",Ninewa,Updated,Dahuk,Sumel,,,Misereek,مسيريك,8873,42.9602,36.8992,,,,0,0,190,0,350,0,620,250,534,0,500,0,150,Yes,Yes,Yes,Yes,Yes,,,,,07-08-2014
1411,,,300,Ninewa,Updated,Dahuk,Sumel,,,Seje,Seje,7989,42.88,36.91,,,,0,0,30,0,50,30,140,50,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,05-08-2014
1412,,,11,Anbar,Same,Dahuk,Sumel,,,Semel,سيميل,8336,42.84,36.85,,,,0,11,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
1413,,,"2,193",Ninewa,Updated,Dahuk,Sumel,,,Semel,سيميل,8336,42.84,36.85,,,,0,150,165,0,100,0,780,100,553,0,345,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1414,,,"4,416",Ninewa,Updated,Dahuk,Sumel,,,Shariya,شاريا,8369,42.99,36.81,,,,0,0,0,0,3050,0,722,394,250,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1415,,,745,Ninewa,Same,Dahuk,Sumel,,,Tanahi,تناهي,24596,42.922546,36.808474,,,,0,0,60,0,30,0,450,0,100,0,105,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
1416,,,8,Anbar,Same,Dahuk,Zakho,,,Abbasiya,عباسية,8103,42.7,37.13,,,,0,5,3,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1417,,,"1,800",Ninewa,Updated,Dahuk,Zakho,,,Abbasiya,عباسية,8103,42.7,37.13,,,,0,23,219,0,98,0,520,140,450,0,350,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-08-2014
1418,,,"1,226",Ninewa,Same,Dahuk,Zakho,,,Bajid Kandal Camp 2,مخيم باجت كندال 2,24545,42.4522,37.0533,,,,1226,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,29-08-2014
1419,,,"2,332",Ninewa,Same,Dahuk,Zakho,,,Bajid Kandal Collective,مخيم باجت كندال 1,23690,42.45,37.05,,,,2332,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1420,,,875,Ninewa,Same,Dahuk,Zakho,,,Barzan,بارزان,24130,42.4115,37.0835,,,,0,15,70,0,60,0,280,100,200,0,150,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1421,,,"1,501",Ninewa,Updated,Dahuk,Zakho,,,Batifa,باتيفا,8849,43.0141,37.1731,,,,0,0,0,0,10,0,650,281,400,0,160,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-08-2014
1422,,,"2,000",Ninewa,Updated,Dahuk,Zakho,,,Bedar,بيدار,8093,42.3921,37.0837,,,,0,75,50,0,25,0,500,0,1200,0,150,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
1423,,,"1,812",Ninewa,Same,Dahuk,Zakho,,,Darkar,دركار,8084,42.82,37.2,,,,0,0,0,0,30,0,500,300,570,0,248,0,164,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1424,,,0,Anbar,Same,Dahuk,Zakho,,,FIRQA,فرقة,21187,42.7064,37.16008,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,03-04-2014
1425,,,"2,136",Ninewa,Updated,Dahuk,Zakho,,,FIRQA,فرقة,21187,42.7064,37.16008,,,,0,24,82,0,163,0,527,120,1050,0,170,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1426,,,541,Ninewa,Updated,Dahuk,Zakho,,,Kani Mase,كاني ماسي,24442,43.2625,37.1345,,,,0,0,0,0,92,0,188,55,150,0,56,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1427,,,600,Ninewa,Same,Dahuk,Zakho,,,Khrababka,خرابابكا,8110,42.4505,37.1015,,,,0,0,0,0,50,0,100,0,300,0,150,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
1428,,,950,Ninewa,Same,Dahuk,Zakho,,,Kundeky,كوندكي,24132,42.402,37.0814,,,,0,45,30,0,95,0,450,50,180,0,100,0,0,Yes,Yes,Yes,Yes,Yes,,,,,07-08-2014
1429,,,"3,395",Ninewa,Same,Dahuk,Zakho,,,Rizgari,رزكاري,8711,42.57,37.13,,,,0,0,0,0,95,0,300,100,550,0,350,0,2000,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
1430,,,9,Anbar,Same,Dahuk,Zakho,,,Sha'baniyah,شعبانية,21970,42.68305556,37.14805556,,,,0,7,2,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
1431,,,"1,000",Ninewa,Same,Dahuk,Zakho,,,Sha'baniyah,شعبانية,21970,42.68305556,37.14805556,,,,0,100,43,0,87,0,430,65,175,0,100,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1432,,,0,Anbar,Same,Dahuk,Zakho,,,Tal Kabar,تلكبر,8400,42.71,37.16,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,03-04-2014
1433,,,850,Ninewa,Same,Dahuk,Zakho,,,Tal Kabar,تلكبر,8400,42.71,37.16,,,,0,26,73,0,101,0,450,50,100,0,50,0,0,Yes,Yes,Yes,Yes,Yes,,,,,08-08-2014
1434,,,"1,800",Ninewa,Same,Dahuk,Zakho,,,Wargahe Zakho,واركهي زاخو,24506,42.4147,37.0808,,,,1800,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-08-2014
1435,,,25,Anbar,Same,Diyala,Al-Khalis,,,Al Dojama,الدوجمة,24094,44.413,33.977,,,,0,0,0,0,0,25,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,,,,15-05-2014
1436,,,6,Anbar,Same,Diyala,Al-Khalis,,,Al Hadid,الحديد,23966,44.5380354,34.02136521,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,,,,15-05-2014
1437,,,10,Diyala,Same,Diyala,Al-Khalis,,,Al Hadid,الحديد,23966,44.5380354,34.02136521,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
1438,,,100,Diyala,New,Diyala,Al-Khalis,,,Al Hadid,الحديد,23966,44.5380354,34.02136521,,,,0,0,25,0,50,0,0,0,25,0,0,0,0,No,No,Yes,No,Yes,,,,,15-09-2014
1439,,,78,Diyala,Same,Diyala,Al-Khalis,,,Al Salam,ناحية السلام / مركز الناحية,24483,44.715,33.935,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,06-08-2014
1440,,,15,Anbar,Same,Diyala,Al-Khalis,,,Albu Bali,البوبالي,11484,44.5391,33.8816,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,,,,15-05-2014
1441,,,6,Anbar,Same,Diyala,Al-Khalis,,,Arab Sha'non,عرب شعنون,23965,44.5380354,34.02136521,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,,,,15-05-2014
1442,,,0,Diyala,Same,Diyala,Al-Khalis,,,Dali Abbas,دلي عباس,24194,44.86,34.08,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,No,Yes,Yes,No,Yes,,,,,14-06-2014
1443,,,114,Diyala,Same,Diyala,Al-Khalis,,,Hibhib,مركز ناحبة هبهب,10445,44.49,33.78,,,,0,0,0,0,114,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,13-08-2014
1444,,,4,Salah al-Din,Same,Diyala,Al-Khalis,,,Hibhib,مركز ناحبة هبهب,10445,44.49,33.78,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
1445,,,15,Diyala,Same,Diyala,Al-Khalis,,,Jadidat Al Shat village,جديدة الشط,11425,44.4351,33.6919,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-09-2014
