726,,,30,Diyala,Same,Baghdad,Adhamia,,,Al Hussayniya - Mahalla 207,الحسينية--207,22033,44.408857,33.537764,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-10-2014
727,,,11,Diyala,Same,Baghdad,Adhamia,,,Al Hussiniyah - Mahala 223,الحسينية--223,24621,44.392418,33.53694,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-09-2014
728,,,15,Diyala,Same,Baghdad,Adhamia,,,Al Hussiniyah - Mahala 223,الحسينية--223,24621,44.392418,33.53694,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-10-2014
729,,,3,Diyala,Same,Baghdad,Adhamia,,,Al Maghreb - 302,المغرب - 302,24004,44.375667,33.383126,,,,0,0,0,0,3,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
730,,,5,Anbar,Same,Baghdad,Adhamia,,,Al Maghreb - 302,المغرب - 302,24004,44.375667,33.383126,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
731,,,7,Anbar,Same,Baghdad,Adhamia,,,Al Maghreb - 304,المغرب - 304,24005,44.375459,33.381245,,,,0,0,3,0,4,0,0,0,0,0,0,0,0,Yes,No,Yes,Yes,,,,,,15-04-2014
732,,,5,Anbar,Same,Baghdad,Adhamia,,,Al Qahira - 307,القاهرة - 307,23999,44.395904,33.38316,,,,0,0,2,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
733,,,6,Anbar,Same,Baghdad,Adhamia,,,Al Qahira - 309,القاهرة - 309,24000,44.395901,33.38316,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
734,,,10,Ninewa,Same,Baghdad,Adhamia,,,Al Rabea'a 332,الربيع - 332,24176,44.343156,33.393721,,,,0,0,0,10,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
735,,,6,Salah al-Din,Same,Baghdad,Adhamia,,,Al Rabea'a 332,الربيع - 332,24176,44.343156,33.393721,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
736,,,17,Diyala,Same,Baghdad,Adhamia,,,Al Sha'ab - 331,الشعب-- 331,23005,44.421845,33.4192,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
737,,,21,Diyala,Same,Baghdad,Adhamia,,,Al Sha'ab - 333,الشعب - 333,23736,44.40746,33.410303,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
738,,,10,Anbar,Same,Baghdad,Adhamia,,,Al Sha'ab - 333,الشعب - 333,23736,44.40746,33.410303,,,,0,0,5,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
739,,,6,Anbar,Same,Baghdad,Adhamia,,,Al Sha'ab - 339,الشعب - 339,23978,44.409076,33.421774,,,,0,0,4,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
740,,,21,Diyala,Same,Baghdad,Adhamia,,,Al Sha'ab - 339,الشعب - 339,23978,44.409076,33.421774,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
741,,,14,Diyala,Same,Baghdad,Adhamia,,,Al Sha'ab - 339,الشعب - 339,23978,44.409076,33.421774,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
742,,,10,Ninewa,Same,Baghdad,Adhamia,,,Al Sha'ab (Mahala 351),الشعب--351,21629,44.389513,33.42514,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
743,,,7,Salah al-Din,Same,Baghdad,Adhamia,,,AL Sha'b,الشعب ,7500,44.4,33.41,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
744,,,45,Diyala,Same,Baghdad,Adhamia,,,AL Sha'b,الشعب ,7500,44.4,33.41,,,,0,0,0,0,45,0,0,0,0,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-06-2014
745,,,5,Ninewa,Same,Baghdad,Adhamia,,,AL Sha'b,الشعب ,7500,44.4,33.41,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
746,,,21,Ninewa,Same,Baghdad,Adhamia,,,AL Sha'b - 335,الشعب --335,24440,44.387552,33.417946,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
747,,,9,Ninewa,Same,Baghdad,Adhamia,,,AL Sha'b - 337,الشعب --337,24441,44.40749,33.414602,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
748,,,18,Ninewa,Same,Baghdad,Adhamia,,,AL Sha'b - 337,الشعب --337,24441,44.40749,33.414602,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
749,,,7,Salah al-Din,Same,Baghdad,Adhamia,,,AL Sha'b - 343,الشعب --343,24443,44.414459,33.426816,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
750,,,8,Salah al-Din,Same,Baghdad,Adhamia,,,AL Sha'b - 353,الشعب --353,24448,44.396387,33.424956,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
751,,,14,Diyala,Same,Baghdad,Adhamia,,,AL Sha'b - 357,الشعب --357,24450,44.386777,33.42075,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
752,,,32,Diyala,Same,Baghdad,Adhamia,,,AL Sha'b - 359,الشعب --359,24449,44.390817,33.422691,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
753,,,22,Anbar,Same,Baghdad,Adhamia,,,Al Shamasiya - 320,الشماسية - 320,24003,44.369685,33.377115,,,,0,0,13,0,9,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
754,,,70,Anbar,Same,Baghdad,Adhamia,,,Al Shamasiya - 320,الشماسية - 320,24003,44.369685,33.377115,,,,0,0,0,0,70,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
755,,,17,Anbar,Same,Baghdad,Adhamia,,,Al Shamasiyah - 316,الشماسية,24002,44.369464,33.379633,,,,0,0,17,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
756,,,29,Diyala,Same,Baghdad,Adhamia,,,Al Shamasiyah - 316,الشماسية,24002,44.369464,33.379633,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-08-2014
757,,,7,Baghdad,Same,Baghdad,Adhamia,,,Al Shamasiyah - 316,الشماسية,24002,44.369464,33.379633,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-07-2014
758,,,3,Ninewa,Same,Baghdad,Adhamia,,,Al Shamasiyah - 316,الشماسية,24002,44.369464,33.379633,,,,0,0,0,0,3,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-07-2014
759,,,4,Salah al-Din,Same,Baghdad,Adhamia,,,Al Shamasiyah - 316,الشماسية,24002,44.369464,33.379633,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
760,,,31,Diyala,Same,Baghdad,Adhamia,,,Al Shamasiyah - 318,الشماسية - 318,23987,44.364263,33.377115,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-08-2014
761,,,13,Anbar,Same,Baghdad,Adhamia,,,Al Shamasiyah - 318,الشماسية - 318,23987,44.364263,33.377115,,,,0,0,5,0,8,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
762,,,80,Anbar,Same,Baghdad,Adhamia,,,Al Shamasiyah - 318,الشماسية - 318,23987,44.364263,33.377115,,,,0,0,0,0,80,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
763,,,7,Anbar,Same,Baghdad,Adhamia,,,Al Waziriyah - 303,الوزيرية - 303,24090,44.382445,33.365288,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
764,,,7,Anbar,Same,Baghdad,Adhamia,,,Al Waziriyah - 305,الوزيرية - 305,24006,44.382755,33.364156,,,,0,0,7,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
766,,,7,Salah al-Din,Same,Baghdad,Adhamia,,,Al-Hussainiya,الحسينية,7517,44.33,33.58,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-07-2014
769,,,15,Diyala,Same,Baghdad,Adhamia,,,Fahama (Abo qumira village),الفحامة,7750,44.35194444,33.4575,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
770,,,13,Anbar,Same,Baghdad,Adhamia,,,Hay Al Rabee' 340,حي الربيع ( الكريعات ) - 340,22777,44.359,33.398,,,,0,0,7,0,6,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
771,,,7,Diyala,Same,Baghdad,Adhamia,,,Hussainiya - Mahalla 211,الحسينية,21907,44.409,33.549655,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-09-2014
772,,,38,Ninewa,Same,Baghdad,Adhamia,,,Hussainiya - Mahalla 211,الحسينية,21907,44.409,33.549655,,,,0,0,0,0,25,13,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
773,,,49,Ninewa,Same,Baghdad,Adhamia,,,Hussainiya - Mahalla 211,الحسينية,21907,44.409,33.549655,,,,0,0,0,0,41,8,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-10-2014
774,,,13,Anbar,Same,Baghdad,Adhamia,,,Kri'at - 342,حي الربيع ( الكريعات ) - 342,22874,44.350529,33.424957,,,,0,0,6,0,7,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
775,,,3,Ninewa,Same,Baghdad,Adhamia,,,Qahira,القاهرة,7268,44.39,33.38,,,,0,0,0,0,3,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
776,,,5,Anbar,Same,Baghdad,Adhamia,,,Sabe'a Qusor - 368,سبع قصور - 368,24031,44.439423,33.438583,,,,0,0,3,0,2,0,0,0,0,0,0,0,0,Yes,No,Yes,Yes,,,,,,15-05-2014
777,,,10,Ninewa,Same,Baghdad,Adhamia,,,Tarbiya - 317,التربية -317,24439,44.390281,33.406469,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
778,,,5,Salah al-Din,Same,Baghdad,Adhamia,,,Tunis,تونس,7270,44.36,33.4,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
779,,,7,Anbar,Same,Baghdad,Adhamia,,,Tunis - 326,تونس - 326,24001,44.365548,33.405403,,,,0,0,2,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
780,,,9,Anbar,Same,Baghdad,Adhamia,,,Tunis - 330,تونس - 330,22538,44.365559,33.405405,,,,0,0,4,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
782,,,3,Salah al-Din,Same,Baghdad,Adhamia,,,Waziriya,الوزيرية,7269,44.39,33.36,,,,0,0,0,0,3,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
783,,,5,Baghdad,Same,Baghdad,Al Resafa,,,Adhamiyah,اعظمية,7386,44.357439,33.365759,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
784,,,13,Anbar,Same,Baghdad,Al Resafa,,,Al  Za'afaranyah - 955, الزعفرانية - 955,24009,44.4855,33.2554,,,,0,0,7,0,6,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
785,,,30,Ninewa,New,Baghdad,Al Resafa,,,Al Abu Nua's - 102,أبو نؤاس - المحلة 102,24714,44.416909,33.317576,,,,0,6,5,0,14,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
786,,,6,Anbar,Same,Baghdad,Al Resafa,,,Al Ameen (Mahala 739),الامين - 739,22054,44.5081,33.3093,,,,0,0,5,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
787,,,41,Ninewa,Same,Baghdad,Al Resafa,,,Al Ameen (Mahala 739),الامين - 739,22054,44.5081,33.3093,,,,0,0,0,0,14,6,11,10,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
788,,,7,Anbar,Same,Baghdad,Al Resafa,,,Al Amin - Mahalla 741,الامين - 741,21888,44.5175,33.3078,,,,0,0,5,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
789,,,18,Ninewa,Same,Baghdad,Al Resafa,,,Al Amin - Mahalla 747,الأمين --747,21889,44.5091,33.3026,,,,0,0,0,0,0,0,0,18,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
790,,,4,Ninewa,Same,Baghdad,Al Resafa,,,Al Baidha'a,البيضاء,7580,44.418818,33.386262,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
791,,,11,Ninewa,Same,Baghdad,Al Resafa,,,Al baladiyat - 728,البلديات - 728,24497,44.483805,33.34489,,,,0,0,0,0,0,6,5,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
792,,,8,Ninewa,Same,Baghdad,Al Resafa,,,Al baladiyat - 730,البلديات - 730,24498,44.486013,33.348078,,,,0,0,0,0,0,8,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
793,,,7,Ninewa,Same,Baghdad,Al Resafa,,,Al baladiyat - 732,البلديات - 732,24500,44.4860119,33.348088,,,,0,0,0,0,0,7,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
794,,,5,Ninewa,Same,Baghdad,Al Resafa,,,Al baladiyat - 734,البلديات - 734,24499,44.486016,33.348085,,,,0,0,0,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
795,,,1,Salah al-Din,Same,Baghdad,Al Resafa,,,Al baladiyat - 738,البلديات - 738,23731,44.478087,33.348783,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
796,,,13,Ninewa,Same,Baghdad,Al Resafa,,,Al baladiyat - 738,البلديات - 738,23731,44.478087,33.348783,,,,0,0,0,0,0,0,13,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
797,,,10,Diyala,Same,Baghdad,Al Resafa,,,Al baladiyat - 738,البلديات - 738,23731,44.478087,33.348783,,,,0,0,0,0,6,4,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
798,,,9,Anbar,Same,Baghdad,Al Resafa,,,Al baladiyat - 738,البلديات - 738,23731,44.478087,33.348783,,,,0,0,0,0,0,0,0,0,0,0,0,0,9,,,,,,,,,,15-06-2014
799,,,7,Anbar,Same,Baghdad,Al Resafa,,,Al Baladiyat - 744,البلديات - 744,24024,44.50718,33.350398,,,,0,0,5,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
800,,,16,Ninewa,Same,Baghdad,Al Resafa,,,Al Baladiyat - 744,البلديات - 744,24024,44.50718,33.350398,,,,0,0,5,0,2,0,0,0,0,0,0,0,9,Yes,Yes,Yes,Yes,,,,,,15-08-2014
801,,,14,Diyala,Same,Baghdad,Al Resafa,,,Al Basaten,البساتين,24173,44.37542,33.408791,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
802,,,20,Anbar,Same,Baghdad,Al Resafa,,,Al Fudhiliyah -753,الفضيلية - 753,21576,44.512654,33.335429,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
803,,,5,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Fudhiliyah -753,الفضيلية - 753,21576,44.512654,33.335429,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
804,,,10,Ninewa,Same,Baghdad,Al Resafa,,,Al Jadidah - 711,بغداد الجديدة - 711,24672,44.491467,33.302036,,,,0,0,0,0,4,6,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
805,,,5,Anbar,Same,Baghdad,Al Resafa,,,Al Jadidah - 713,بغداد الجديدة - 713,24025,44.49142,33.29967,,,,0,0,2,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
806,,,15,Ninewa,Same,Baghdad,Al Resafa,,,Al Jadidah - 713,بغداد الجديدة - 713,24025,44.49142,33.29967,,,,0,0,0,0,9,0,0,6,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
807,,,9,Ninewa,Same,Baghdad,Al Resafa,,,Al Jadidah - 717,بغداد الجديدة - 717,24026,44.49143,33.29968,,,,0,0,4,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
808,,,6,Anbar,Same,Baghdad,Al Resafa,,,Al Jadidah - 717,بغداد الجديدة - 717,24026,44.49143,33.29968,,,,0,0,4,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
809,,,53,Ninewa,Same,Baghdad,Al Resafa,,,Al Jadidah - 719,بغداد الجديدة - 719,24697,44.485137,33.303556,,,,0,0,7,0,4,0,42,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
810,,,11,Ninewa,Same,Baghdad,Al Resafa,,,Al Jadidah - 723,بغداد الجديدة - 723,24698,44.49141,33.29966,,,,0,0,0,0,6,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
811,,,5,Anbar,Same,Baghdad,Al Resafa,,,Al Jadidah - 725,بغداد الجديدة - 725,24027,44.49144,33.29969,,,,0,0,4,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
812,,,17,Ninewa,Same,Baghdad,Al Resafa,,,Al Jadidah - 725,بغداد الجديدة - 725,24027,44.49144,33.29969,,,,0,0,9,0,8,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
813,,,5,Anbar,Same,Baghdad,Al Resafa,,,Al Jamia'a - 911,الجامعة - 911,24017,44.405715,33.29039,,,,0,0,2,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
815,,,4,Anbar,Same,Baghdad,Al Resafa,,,Al Jamia'a - 919,الجامعة - 919,24018,44.405715,33.290391,,,,0,0,1,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
816,,,8,Anbar,Same,Baghdad,Al Resafa,,,Al Kamaliya - Mahalla 759,الكمالية - 759,22145,44.5212,33.3533,,,,0,0,5,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
817,,,40,Ninewa,Same,Baghdad,Al Resafa,,,Al Kamaliya - Mahalla 759,الكمالية - 759,22145,44.5212,33.3533,,,,0,0,0,0,0,0,40,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
818,,,9,Anbar,Same,Baghdad,Al Resafa,,,Al Kamaliya (Mahla 757),الكمالية - 757,22056,44.5124,33.3542,,,,0,0,3,0,6,0,0,0,0,0,0,0,0,Yes,Yes,Yes,No,,,,,,15-04-2014
819,,,2,Ninewa,Same,Baghdad,Al Resafa,,,Al Karada - 901,الكرادة - 901,24277,44.44036,33.310932,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-06-2014
820,,,10,Anbar,Same,Baghdad,Al Resafa,,,Al Karada - 905,الكرادة - 905,24019,44.41651,33.295979,,,,0,0,7,0,3,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
821,,,2,Diyala,Same,Baghdad,Al Resafa,,,Al Karada -910,الكرادة - 910,24451,44.440229,33.311221,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
822,,,7,Ninewa,Same,Baghdad,Al Resafa,,,Al Karada -910,الكرادة - 910,24451,44.440229,33.311221,,,,0,0,0,0,0,0,0,0,7,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
823,,,2,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Ma'amil - Mahala 772,المعامل - 772,21692,44.5269,33.3903,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
824,,,15,Diyala,Same,Baghdad,Al Resafa,,,Al Ma'amil - mahalla 789,المعامل --789,21921,44.5276,33.3888,,,,0,0,0,0,0,0,0,0,0,0,0,0,15,Yes,Yes,Yes,Yes,,,,,,15-07-2014
826,,,11,Anbar,Same,Baghdad,Al Resafa,,,Al Mashtal - 729,المشتل - 729,23757,44.501263,33.322045,,,,0,0,6,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
827,,,11,Kirkuk,Same,Baghdad,Al Resafa,,,Al Mashtal - 729,المشتل - 729,23757,44.501263,33.322045,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
828,,,4,Ninewa,Same,Baghdad,Al Resafa,,,Al Mashtal - 729,المشتل - 729,23757,44.501263,33.322045,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
829,,,8,Ninewa,Same,Baghdad,Al Resafa,,,Al Mashtal - 729,المشتل - 729,23757,44.501263,33.322045,,,,0,0,0,0,5,3,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
830,,,22,Ninewa,Same,Baghdad,Al Resafa,,,Al Mashtal - 733,المشتل - 733,24023,44.50082,33.329704,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
831,,,5,Anbar,Same,Baghdad,Al Resafa,,,Al Mashtal - 733,المشتل - 733,24023,44.50082,33.329704,,,,0,0,3,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
832,,,4,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Mashtal - 733,المشتل - 733,24023,44.50082,33.329704,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
833,,,8,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Mashtal - 735,المشتل - 735,23210,44.516838,33.313694,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,,,,,,15-07-2014
834,,,6,Anbar,Same,Baghdad,Al Resafa,,,Al Mashtal - 735,المشتل - 735,23210,44.516838,33.313694,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
835,,,2,Ninewa,Same,Baghdad,Al Resafa,,,Al Mashtal - 735,المشتل - 735,23210,44.516838,33.313694,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
836,,,87,Ninewa,Same,Baghdad,Al Resafa,,,Al Mashtal - 751,المشتل- 751,23323,44.494548,33.330715,,,,0,0,0,0,18,33,26,10,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
837,,,7,Anbar,Same,Baghdad,Al Resafa,,,Al Mashtal - 751,المشتل- 751,23323,44.494548,33.330715,,,,0,0,3,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
838,,,9,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Mashtal - 751,المشتل- 751,23323,44.494548,33.330715,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-07-2014
839,,,11,Anbar,Same,Baghdad,Al Resafa,,,Al muthana - 710,حي المثنى - 710,23752,44.462978,33.320336,,,,0,0,3,0,8,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
840,,,10,Ninewa,Same,Baghdad,Al Resafa,,,Al muthana - 710,حي المثنى - 710,23752,44.462978,33.320336,,,,0,0,3,0,2,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
841,,,5,Ninewa,Same,Baghdad,Al Resafa,,,Al Muthana - 712,المثنى - 712,24471,44.467874,33.348345,,,,0,0,0,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
842,,,10,Ninewa,Same,Baghdad,Al Resafa,,,Al Muthana - 714,المثنى - 714,24129,44.450418,33.326078,,,,0,0,2,0,5,3,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
843,,,9,Anbar,Same,Baghdad,Al Resafa,,,Al Muthana - 714,المثنى - 714,24129,44.450418,33.326078,,,,0,0,5,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
844,,,7,Anbar,Same,Baghdad,Al Resafa,,,Al Muthana - 716,المثنى - 716,23980,44.462978,33.320336,,,,0,0,4,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
845,,,5,Ninewa,Same,Baghdad,Al Resafa,,,Al Muthana - 716,المثنى - 716,23980,44.462978,33.320336,,,,0,0,0,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
846,,,17,Ninewa,Same,Baghdad,Al Resafa,,,Al Muthana - 717,المثنى - 717,24452,44.467025,33.341705,,,,0,0,0,0,9,8,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
847,,,10,Ninewa,Same,Baghdad,Al Resafa,,,Al Muthana - 718,المثنى - 718,24470,44.473995,33.332545,,,,0,0,0,0,0,10,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
848,,,25,Ninewa,New,Baghdad,Al Resafa,,,Al Nidhal - 103,النضال - المحلة 103,23330,44.43694444,33.34,,,,0,0,13,0,12,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-10-2014
849,,,9,Anbar,Same,Baghdad,Al Resafa,,,Al Riyadh - 908,الرياض - 908,23992,44.42961,33.303705,,,,0,0,4,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-04-2014
